Ticker,Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_14,MA_30,Volatility_30,Volume_Change,Price_Movement
HDFCBANK,2025-11-06,984.6500244140624,991.0499877929688,974.0,981.0,22279516,-0.0006089577121924927,994.2000034877232,998.1035723005023,981.1116678873698,0.007218086389363931,0.11261040451158344,0
HDFCBANK,2025-11-07,982.2999877929688,984.9000244140624,974.75,980.0,15004568,-0.0023866719776827194,991.164289202009,997.2428588867188,981.9483337402344,0.007085815773405831,-0.32653079178201183,1
HDFCBANK,2025-11-10,984.5,990.9500122070312,980.2000122070312,982.2999877929688,15988262,0.0022396541121558755,987.8285784040179,995.9535740443638,983.0633341471354,0.006952819012066493,0.06555963490585004,1
HDFCBANK,2025-11-11,991.7000122070312,993.5,978.0,983.5,10200530,0.007313369433246564,986.9071480887277,995.1500026157925,984.4583353678386,0.007025025186645537,-0.3619988213853388,0
HDFCBANK,2025-11-12,989.5,999.0,987.7000122070312,998.7999877929688,13137263,-0.0022184251083501305,987.221435546875,993.8500017438616,985.9400024414062,0.006953056647495025,0.28790004048809226,0
HDFCBANK,2025-11-13,986.6500244140624,990.0999755859376,982.5999755859376,984.0,14124839,-0.00288021787361048,986.364292689732,992.2678615025112,987.151670328776,0.006956338457203173,0.07517364918400427,1
HDFCBANK,2025-11-14,989.5999755859376,991.6500244140624,976.0499877929688,976.0499877929688,21386965,0.002989865807409453,986.9857177734375,991.9000026157925,988.4383361816406,0.006962482188939814,0.5141386744302006,1
HDFCBANK,2025-11-17,996.5499877929688,997.9500122070312,985.5999755859376,991.25,18396408,0.007023052120546103,988.6857125418527,991.4428580147879,989.4816691080729,0.006565309336995423,-0.1398308268611278,0
HDFCBANK,2025-11-18,992.4500122070312,999.0,990.0,997.6500244140624,20002640,-0.004114169521006739,990.1357160295759,990.6500026157925,990.3916687011719,0.006630854897131607,0.08731226226337219,1
HDFCBANK,2025-11-19,994.5999755859376,996.5499877929688,984.0,990.0,19813847,0.0021663190613754324,991.5785696847098,989.7035740443638,991.0966674804688,0.006477226896521604,-0.009438404130654776,1
HDFCBANK,2025-11-20,1008.8499755859376,1011.5999755859376,992.4500122070312,995.2999877929688,19850865,0.014327368137732943,994.028564453125,990.4678562709263,991.975,0.006765183822091116,0.001868289383682109,0
HDFCBANK,2025-11-21,998.0499877929688,1008.2999877929688,996.5499877929688,1003.0999755859376,17499897,-0.010705246621725117,995.2499912806919,991.2357134137835,992.6199991861979,0.007041062704015355,-0.1184315141934621,1
HDFCBANK,2025-11-24,999.1500244140624,1011.4500122070312,993.5999755859376,1000.0,32204053,0.0011021858970472476,997.0357055664064,991.6999991280692,993.3550008138021,0.007027797063718153,0.840242431141166,0
HDFCBANK,2025-11-25,989.7999877929688,1006.0999755859376,988.4000244140624,1004.0,24989383,-0.009357990684709105,997.0642787388393,992.0249982561384,993.6516662597656,0.007237957583337379,-0.22402987599107482,1
HDFCBANK,2025-11-26,1003.9000244140624,1006.9500122070312,981.2999877929688,981.2999877929688,19494356,0.014245339255391842,998.1142839704241,993.3999982561384,994.5483337402344,0.007618966993177088,-0.21989446478130337,1
HDFCBANK,2025-11-27,1009.5,1016.7999877929688,1001.0,1002.0999755859376,25536848,0.005578220390228594,1000.5499965122768,995.3428562709263,995.6266662597657,0.007664049449338571,0.3099610984840946,0
HDFCBANK,2025-11-28,1007.5999755859376,1012.0499877929688,1004.2000122070312,1007.0,15988807,-0.0018821440456289196,1002.4071393694196,996.9928545270648,996.6049987792969,0.007683549205452804,-0.3738926981121554,0
HDFCBANK,2025-12-01,1002.0999755859376,1017.5,999.2999877929688,1017.5,16746566,-0.005458515416102205,1001.442853655134,997.7357090541294,996.8633321126302,0.007190641272108723,0.04739309192987329,0
HDFCBANK,2025-12-02,989.7999877929688,994.4000244140624,985.0,988.0,27316662,-0.012274212246913718,1000.2642822265625,997.7571367536273,996.4383321126302,0.007380579691329373,0.6311799087645789,1
HDFCBANK,2025-12-03,1000.5,1002.2999877929688,986.0,986.0,15448777,0.010810277166086735,1000.4571358816964,998.7464207240513,996.3566650390625,0.007658978984622106,-0.4344559009442662,0
HDFCBANK,2025-12-04,997.2000122070312,1004.7000122070312,993.0,1000.0,14528169,-0.0032983386236569157,1001.5142822265625,999.2892804827009,996.0066650390625,0.0076261389964023575,-0.05959099545549784,1
HDFCBANK,2025-12-05,1003.2999877929688,1008.0,990.2000122070312,992.0,12843366,0.006117103400788082,1001.4285627092634,999.7714233398438,995.8233317057292,0.0077129394446048775,-0.11596802047112753,0
HDFCBANK,2025-12-08,1003.0999755859376,1006.5,997.5,1000.0,12901022,-0.00019935434014217712,1000.5142735072544,1000.5321350097656,996.1016642252604,0.00726159371401376,0.0044891658463988016,0
HDFCBANK,2025-12-09,997.0999755859376,1002.7999877929688,994.0,994.9000244140624,15294322,-0.005981457627386777,999.0142735072544,1000.7107064383371,995.9066630045573,0.007189373128751267,0.18551243459626687,0
HDFCBANK,2025-12-10,989.7999877929688,998.5,985.2999877929688,997.5,15322830,-0.007321219508283572,997.2571323939732,999.3499930245536,995.448329671224,0.007304661857406463,0.001863959710015184,1
HDFCBANK,2025-12-11,1000.2999877929688,1002.7000122070312,988.5,990.0,11844809,0.010608203808339711,998.7571323939732,999.5107073102679,995.1966634114583,0.007533179411035604,-0.22698293983552642,1
HDFCBANK,2025-12-12,1001.5,1004.7000122070312,998.2000122070312,1003.0,11988618,0.0011996523259776293,998.8999895368304,999.6785627092634,995.3083292643229,0.007323678934604715,0.012141099109322928,0
HDFCBANK,2025-12-15,996.0999755859376,1001.7999877929688,992.0,992.0,9790060,-0.005391936509298478,998.7428414481027,1000.1285618373328,995.6016621907552,0.00710477501726263,-0.18338710933987556,0
HDFCBANK,2025-12-16,994.2999877929688,998.7000122070312,990.0999755859376,990.0999755859376,20049088,-0.0018070352746570872,997.4571271623884,999.442844935826,995.656660970052,0.007048221341361722,1.0479024643362758,0
HDFCBANK,2025-12-17,984.0,996.0,980.7999877929688,996.0,19080922,-0.010359034415590718,994.7285592215402,997.6214163643974,995.6149943033854,0.007174091862917369,-0.04828977756993236,0
HDFCBANK,2025-12-18,979.7000122070312,987.4000244140624,973.2999877929688,973.2999877929688,14912404,-0.004369906293667403,992.2428501674107,995.6285618373328,995.4499938964843,0.0072175134848115755,-0.2184652293007644,1
HDFCBANK,2025-12-19,985.5,988.0,978.7000122070312,987.0,25952384,0.0059201671130970634,991.6285661969866,994.4428492954801,995.5566609700521,0.0072874661326742,0.740321949432164,1
HDFCBANK,2025-12-22,987.7000122070312,992.9000244140624,983.9000244140624,988.0,13540411,0.0022323817422944536,989.8285696847098,994.2928510393416,995.6633280436198,0.007287393796725034,-0.478259453929165,1
HDFCBANK,2025-12-23,996.5999755859376,998.9000244140624,987.7000122070312,990.5,17927849,0.009010796060454851,989.1285661969866,994.0142778669086,995.82666015625,0.007351368410944182,0.3240254671737808,1
HDFCBANK,2025-12-24,997.2000122070312,999.4000244140624,993.0,993.0,13699996,0.0006020837204423479,989.2857142857143,994.0142778669086,996.0833272298177,0.007337522433534766,-0.23582600455860603,0
HDFCBANK,2025-12-26,992.0999755859376,997.2000122070312,987.7000122070312,996.0,9360853,-0.00511435675758376,988.9714268275669,993.2142769949778,996.2649922688802,0.007381952019060007,-0.31672585889806104,0
HDFCBANK,2025-12-29,991.7000122070312,997.4000244140624,987.2000122070312,993.0999755859376,13545749,-0.0004031482600028724,990.0714285714286,992.3999938964845,996.3349934895833,0.0073638618240142485,0.4470635314965421,0
HDFCBANK,2025-12-30,990.9000244140624,995.0,982.2000122070312,990.2000122070312,33155849,-0.0008066832541309132,991.6714303152902,991.9571402413504,996.1466613769531,0.007247752934706953,1.4476940330136046,1
HDFCBANK,2025-12-31,991.2000122070312,997.5999755859376,987.5999755859376,991.0,10963454,0.00030274274455321937,992.4857177734375,992.0571419852121,996.1049947102864,0.007209507206967271,-0.6693357482717454,0
HDFCBANK,2026-01-01,991.1500244140624,997.5499877929688,989.5,993.5,7132074,-5.0431590348343214e-05,992.9785766601562,991.4035731724331,995.9899963378906,0.007197709408342055,-0.3494683336109222,1
HDFCBANK,2026-01-02,1001.5999755859376,1003.2000122070312,988.7999877929688,991.1500244140624,11751459,0.010543258754448281,993.6928623744419,991.4107142857143,995.7483296712239,0.006965743257018706,0.647691681269712,0
HDFCBANK,2026-01-05,977.5,1006.4000244140624,976.2999877929688,1005.75,27647379,-0.024061477808881793,990.8785749162946,990.0821446010044,995.063330078125,0.008008048859781744,1.352676293216017,0
HDFCBANK,2026-01-06,962.2000122070312,966.7000122070312,956.0,962.7000122070312,31988783,-0.015652161425032007,986.6071515764509,987.789289202009,993.8316630045573,0.008452640484538558,0.15702768786871268,0
HDFCBANK,2026-01-07,949.0499877929688,956.4500122070312,946.0,956.0,52884712,-0.013666622580787324,980.5142909458706,985.2928597586496,992.473329671224,0.008630407362505045,0.6532267576418898,0
HDFCBANK,2026-01-08,946.7000122070312,953.0,941.4000244140624,944.7000122070312,21928849,-0.002476134678008224,974.2000034877232,982.9357169015067,990.5666625976562,0.008111912091210626,-0.5853461582621458,0
HDFCBANK,2026-01-09,939.0,950.5999755859376,933.2999877929688,945.0,38183839,-0.008133529214899182,966.7428588867188,979.6142883300781,988.2166625976563,0.008060895243620933,0.7412605194189628,0
HDFCBANK,2026-01-12,936.9500122070312,942.0,929.5999755859376,937.5,21071666,-0.00218316058889112,959.0,975.9892883300781,985.8616638183594,0.008060443169444568,-0.44815224053296476,1
HDFCBANK,2026-01-13,937.3499755859376,947.7000122070312,932.5999755859376,947.7000122070312,32042827,0.000426878033721545,949.8214285714286,971.7571454729352,983.7033304850261,0.008054771787970897,0.5206594011123753,0
HDFCBANK,2026-01-14,925.4500122070312,940.0499877929688,920.2000122070312,930.0,36688248,-0.012695325853577466,942.3857160295759,966.6321454729352,981.5583312988281,0.008073292665660052,0.14497537935713356,0
HDFCBANK,2026-01-15,925.4500122070312,925.4500122070312,925.4500122070312,925.4500122070312,0,0.0,937.1357160295759,961.8714338030134,979.0566650390625,0.0077051221986062825,-1.0,1
HDFCBANK,2026-01-16,931.0999755859376,935.9500122070312,919.2000122070312,922.0,37780235,0.006105098389303842,934.5714285714286,957.5428597586496,976.853330485026,0.007863972973874913,inf,0
HDFCBANK,2026-01-19,927.9000244140624,936.1500244140624,919.5,935.9000244140624,38191942,-0.0034367428372678033,931.8857160295759,953.0428597586496,974.3399983723958,0.007705150170331352,0.01089741765767216,1
HDFCBANK,2026-01-20,931.2000122070312,934.5,919.5999755859376,929.2999877929688,36022727,0.003556404468307628,930.7714320591518,948.7571454729352,971.9433329264323,0.0077752218103506986,-0.056797714030881186,0
HDFCBANK,2026-01-21,920.3499755859376,932.1500244140624,915.5,925.0,32766854,-0.011651671476440417,928.3999982561384,943.6999991280692,969.384999593099,0.007931458073014305,-0.0903838568357137,0
HDFCBANK,2026-01-22,918.7000122070312,928.2999877929688,913.2000122070312,928.0,44444755,-0.0017927564759872006,925.7357177734375,937.7785731724331,967.0150004069011,0.007882917270432282,0.3563937203126062,0
HDFCBANK,2026-01-23,916.0999755859376,926.0999755859376,909.25,920.0,30985247,-0.002830125815332707,924.3999982561385,933.3928571428571,964.2083333333334,0.007487091238057548,-0.3028368139277626,1
HDFCBANK,2026-01-27,926.4000244140624,931.2000122070312,905.0,906.0,44753093,0.011243367648314573,924.5357142857143,930.835715157645,961.705000813802,0.007890398241720362,0.44433552522592445,1
HDFCBANK,2026-01-28,932.7000122070312,941.4500122070312,928.4000244140624,932.5,35347138,0.006800504778649463,924.7642909458706,929.6678597586496,959.5916687011719,0.008052093708978778,-0.2101744118557347,1
HDFCBANK,2026-01-29,935.5,939.2999877929688,924.3499755859376,930.0999755859376,37175628,0.003002023969468137,925.8500017438616,928.8678588867188,957.631669108073,0.008107008615466937,0.05172950636059981,0
HDFCBANK,2026-01-30,929.25,938.9000244140624,927.75,930.0,29691233,-0.00668091929449488,925.5714285714286,928.1714303152902,955.8066691080729,0.008003351366552251,-0.20132531453133762,0
HDFCBANK,2026-02-02,928.0999755859376,929.7999877929688,909.2999877929688,915.0,28032106,-0.001237583442628365,926.6785714285716,927.539284842355,954.0866678873698,0.007990106008378036,-0.055879356711120765,1
HDFCBANK,2026-02-03,948.7000122070312,994.0,945.0,983.75,50336968,0.02219592410622373,930.9642857142857,928.3500017438616,952.8600016276042,0.009016915706229032,0.7956898422116412,1
HDFCBANK,2026-02-04,953.0999755859376,957.2000122070312,947.9500122070312,952.5,24366770,0.004637886921357248,936.25,930.3249991280692,951.7066670735677,0.009059347668832636,-0.5159269426001185,0
HDFCBANK,2026-02-05,949.7000122070312,956.0499877929688,946.7000122070312,956.0,28103169,-0.0035672683516921877,939.5785696847098,932.0571419852121,950.1433349609375,0.008861880476605428,0.15333993795648748,0
HDFCBANK,2026-02-06,941.0999755859376,948.0999755859376,937.5999755859376,945.0,18120272,-0.009055529652050698,940.778564453125,932.7714276994977,948.2733337402344,0.008955272083489946,-0.35522317785584967,0
HDFCBANK,2026-02-09,937.25,950.0,935.3499755859376,945.0,23947829,-0.004090931554366017,941.028564453125,933.4392830984933,946.4450012207031,0.008944506106073932,0.3216042783463735,0
HDFCBANK,2026-02-10,932.4000244140624,940.9000244140624,929.9500122070312,930.0,31525385,-0.005174687208255646,941.4785679408482,933.5249982561384,944.4683349609375,0.00896020405400858,0.31641932970207853,0
HDFCBANK,2026-02-11,927.0999755859376,936.0,925.2999877929688,931.25,24869804,-0.00568430790363339,941.335710797991,934.0071411132812,942.3416666666667,0.008981762768826099,-0.2111181512929977,0
HDFCBANK,2026-02-12,920.5999755859376,928.5999755859376,918.5,927.0,33872203,-0.007011110097259965,937.3214198521206,934.1428527832031,939.9883321126302,0.00901134831043257,0.36198109965000125,0
HDFCBANK,2026-02-13,903.9000244140624,928.2000122070312,901.0,913.0,50188359,-0.01814029069601719,930.2928553989956,933.2714276994977,937.0799987792968,0.009442213822639814,0.48169751462578336,1
HDFCBANK,2026-02-16,925.7999877929688,929.5,902.0999755859376,903.9000244140624,18806989,0.024228302674405455,926.8785661969866,933.2285679408482,934.5533325195313,0.010402044301882216,-0.6252718882480297,0
HDFCBANK,2026-02-17,925.7000122070312,928.0999755859376,918.5999755859376,923.0,22599629,-0.00010798832064773389,924.6785714285714,932.7285679408482,932.8266662597656,0.009582324271833904,0.2016612015884096,0
HDFCBANK,2026-02-18,924.7000122070312,925.5,919.5499877929688,923.2000122070312,12738702,-0.0010802635700692953,922.8857160295759,931.9571402413504,931.5766662597656,0.009216671141992105,-0.43633136632464187,0
HDFCBANK,2026-02-19,915.5999755859376,929.2000122070312,912.4500122070312,929.0,21209234,-0.0098410689963917,920.4857090541294,930.9821384974888,930.4616658528646,0.00906464348184762,0.6649446701869626,0
HDFCBANK,2026-02-20,911.8499755859376,917.8499755859376,908.4000244140624,911.0,22654907,-0.004095675076443928,918.3071376255581,929.8214242117746,929.2999979654949,0.009077591061769523,0.06816243340047068,1
HDFCBANK,2026-02-23,923.5999755859376,925.6500244140624,915.25,916.5,23270122,0.012885891664853766,918.7357090541294,928.028564453125,928.7866638183594,0.009332370776218357,0.027155926969817168,0
HDFCBANK,2026-02-24,910.5,927.9500122070312,909.1500244140624,927.9500122070312,31313985,-0.014183603218078211,919.6785627092634,924.9857090541294,927.9049967447918,0.009658101281285561,0.3456734348019319,0
HDFCBANK,2026-02-25,907.5999755859376,916.0,903.0999755859376,910.5499877929688,27884303,-0.003185089966021293,917.0785609654018,921.9785635811942,926.9133300781251,0.009663383587077697,-0.10952556820858161,0
HDFCBANK,2026-02-26,898.5999755859375,912.0,895.0,912.0,41165937,-0.009916262937523568,913.2071271623884,918.94284929548,926.018328857422,0.009560469222446686,0.47631221049348094,0
HDFCBANK,2026-02-27,887.75,898.9500122070312,885.0,898.5999755859375,34620755,-0.012074311017939543,907.9285539899554,915.4071350097656,924.7616617838543,0.009771488972454006,-0.15899509344339713,0
HDFCBANK,2026-03-02,879.4000244140625,887.75,871.5499877929688,876.2000122070312,38378924,-0.009405773681709362,902.7571323939732,911.6214207240513,923.0383300781251,0.009774356583141752,0.10855248535163375,0
HDFCBANK,2026-03-04,868.6500244140625,879.2999877929688,848.0,848.0,39862322,-0.01222424346322104,896.585710797991,907.4464242117746,921.0633300781251,0.009953379379461072,0.038651370215590175,1
